hour,mw
7925,466.6870027
7926,384.0882713
7927,245.001342
7928,165.934851
7929,135.7164307
7930,141.9095531
7931,318.5393577
7932,715.2154637
7933,1627.051334
7934,2819.72427
7935,2956.488857
7936,2458.977942
7937,2025.172862
7938,1658.638044
7939,1659.016574
7940,1387.309345
7941,1481.65456
7942,1469.714633
7943,1370.984652
7944,1317.245018
7945,1127.854199
7946,760.5414938
7947,656.1019819
7948,550.6832554
7949,388.3764934
7950,289.6290393
7951,228.5324539
7952,173.1024978
7953,140.7919657
7954,136.1920084
7955,310.0983784
7956,686.2295101
7957,1555.09823
7958,2652.032311
7959,2678.508231
7960,2171.330504
7961,1779.928364
7962,1466.153669
7963,1497.087396
7964,1263.941301
7965,1379.060377
7966,1392.764033
7967,1321.980684
7968,1277.796779
7969,1101.684106
7970,748.3752916
7971,647.3822038
7972,545.620015
7973,387.0892798
7974,292.4954837
7975,232.8267513
7976,178.5145715
7977,144.7870602
7978,138.9833923
7979,306.5149754
7980,685.9784281
7981,1542.301189
7982,2596.04366
7983,2578.972297
7984,2047.489748
7985,1661.790549
7986,1347.782106
7987,1410.622873
7988,1199.372225
7989,1323.582857
7990,1359.928394
7991,1294.780336
7992,1256.957189
7993,1082.851066
7994,737.704575
7995,641.9125303
7996,547.5983758
7997,386.3390086
7998,290.5335383
7999,229.7443676
8000,173.2613866
8001,140.8192715
8002,137.4716319
8003,303.8224614
8004,673.7586313
8005,1531.527804
8006,2590.258195
8007,2556.10704
8008,1997.57831
8009,1600.530782
8010,1297.523548
8011,1359.40123
8012,1159.174468
8013,1294.6468
8014,1337.689637
8015,1277.858667
8016,1237.618016
8017,1072.025545
8018,732.0261077
8019,640.338968
8020,544.6704059
8021,389.5915198
8022,293.2566995
8023,232.8390343
8024,177.1766635
8025,143.2974474
8026,137.4411264
8027,305.120257
8028,678.6841543
8029,1525.724134
8030,2573.671452
8031,2530.766143
8032,1975.56242
8033,1571.186242
8034,1257.611295
8035,1334.933661
8036,1131.209904
8037,1258.659041
8038,1307.0811
8039,1262.1894
8040,1229.823514
8041,1064.392819
8042,732.1391011
8043,637.226913
8044,542.4659928
8045,381.8043031
8046,285.6615771
8047,226.6217119
8048,172.7155399
8049,140.5781119
8050,118.3022582
8051,135.6846787
8052,271.4193156
8053,413.6759977
8054,571.4945757
8055,860.1061382
8056,967.1689142
8057,995.1939978
8058,1043.734921
8059,923.9242628
8060,995.7615298
8061,1041.882604
8062,982.9592702
8063,1037.264868
8064,930.8988532
8065,763.8928633
8066,623.1169905
8067,601.542788
8068,547.0545216
8069,539.0914147
8070,458.0656901
8071,277.1584066
8072,171.8688971
8073,164.8112519
8074,132.506272
8075,130.7680934
8076,273.6592667
8077,450.3785012
8078,656.0785694
8079,991.9891079
8080,1118.21325
8081,1118.901784
8082,1152.187713
8083,1014.769119
8084,1073.332904
8085,1131.916168
8086,1065.372312
8087,1106.684458
8088,978.1577795
8089,803.2286325
8090,654.7963837
8091,629.723259
8092,568.450262
8093,560.5078305
8094,478.4032816
8095,295.4942727
8096,186.9967737
8097,177.4681067
8098,149.3487739
8099,207.1435982
8100,538.3100764
8101,1656.304447
8102,2803.251893
8103,2739.227846
8104,2502.884944
8105,2038.660205
8106,1843.542688
8107,1632.521043
8108,1490.822831
8109,1472.479721
8110,1373.180699
8111,1350.267623
8112,1400.82262
8113,1054.149696
8114,740.4440307
8115,653.6210155
8116,450.5414281
8117,348.8239456
8118,244.7532258
8119,178.7423232
8120,130.9580651
8121,99.39421403
8122,94.1142199
8123,165.4670274
8124,485.2108018
8125,1560.058801
8126,2602.965359
8127,2441.642826
8128,2169.66289
8129,1759.5253
8130,1616.465249
8131,1455.897397
8132,1326.990934
8133,1342.981068
8134,1298.440261
8135,1287.983637
8136,1353.946297
8137,1008.511844
8138,715.161489
8139,635.8061844
8140,436.8503748
8141,340.1617853
8142,234.99722
8143,169.6014503
8144,121.4336337
8145,91.18709962
8146,86.88167261
8147,160.3146214
8148,471.6923903
8149,1544.274941
8150,2562.265878
8151,2360.35405
8152,2054.081026
8153,1646.739489
8154,1525.916586
8155,1369.891618
8156,1261.795591
8157,1287.488617
8158,1258.120426
8159,1270.952901
8160,1346.404609
8161,998.6443439
8162,702.7232528
8163,626.3349973
8164,432.2091738
8165,331.7886199
8166,233.5767887
8167,167.2842238
8168,120.9302493
8169,91.14133955
8170,87.92381531
8171,159.8319845
8172,471.972066
8173,1538.206164
8174,2542.992945
8175,2318.356198
8176,2003.814393
8177,1598.823373
8178,1469.9269
8179,1321.32492
8180,1222.018646
8181,1255.715791
8182,1219.614028
8183,1251.842843
8184,1330.609145
8185,986.5606972
8186,693.8025179
8187,621.9342438
8188,429.193356
8189,332.8583939
8190,232.7783912
8191,168.0914994
8192,119.5876647
8193,89.36177975
8194,84.43569424
8195,158.807051
8196,464.4026465
8197,1530.166624
8198,2527.930196
8199,2305.994106
8200,1977.050554
8201,1565.624351
8202,1428.288404
8203,1295.396724
8204,1200.181293
8205,1235.329746
8206,1213.639035
8207,1240.766919
8208,1320.122293
8209,978.6953954
8210,695.9029908
8211,622.7812204
8212,430.5401251
8213,328.7815037
8214,228.2375851
8215,164.7440383
8216,118.2655904
8217,87.44637262
8218,77.10643763
8219,89.5928513
8220,219.0294362
8221,374.6465452
8222,535.6358971
8223,818.9400507
8224,929.1533045
8225,945.119791
8226,1002.741808
8227,890.4780488
8228,964.8474489
8229,1001.358342
8230,963.6027458
8231,1014.89268
8232,921.2181731
8233,757.3421785
8234,615.3990663
8235,593.4962149
8236,539.6198456
8237,534.6048043
8238,456.5641068
8239,273.8946747
8240,169.0199624
8241,163.1747889
8242,130.9903771
8243,128.8067301
8244,268.3272305
8245,438.1360233
8246,638.7765742
8247,969.2572031
8248,1096.483641
8249,1095.631847
8250,1128.420238
8251,1007.063399
8252,1066.107565
8253,1115.675605
8254,1053.715486
8255,1097.765408
8256,976.9961578
8257,795.4556904
8258,649.6773626
8259,624.0149232
8260,568.8262685
8261,564.7913908
8262,482.8852105
8263,296.3306823
8264,186.6570985
8265,176.4408141
8266,150.9815261
8267,210.4589537
8268,540.7284337
8269,1652.210547
8270,2783.576753
8271,2711.937454
8272,2468.597491
8273,2011.275822
8274,1815.786152
8275,1617.307777
8276,1482.6961
8277,1446.199493
8278,1356.838843
8279,1341.839932
8280,1395.883602
8281,1041.543901
8282,739.0351448
8283,651.6148016
8284,449.9457673
8285,347.4907249
8286,244.4046203
8287,176.1227014
8288,127.3684618
8289,96.02534249
8290,91.62671525
8291,163.2725316
8292,475.9223195
8293,1552.905784
8294,2589.115899
8295,2422.2718
8296,2149.320506
8297,1739.921794
8298,1591.314554
8299,1432.786178
8300,1316.079932
8301,1329.490145
8302,1269.434491
8303,1284.145827
8304,1341.629684
8305,998.834804
8306,708.5899049
8307,631.9796977
8308,434.4156093
8309,333.2860969
8310,231.349442
8311,166.9467859
8312,120.4268248
8313,90.8979035
8314,86.80896319
8315,159.5764518
8316,468.744945
8317,1541.778995
8318,2556.715503
8319,2345.547896
8320,2048.220555
8321,1630.556311
8322,1507.578727
8323,1360.411499
8324,1260.826629
8325,1279.067139
8326,1239.307824
8327,1263.718402
8328,1334.188242
8329,990.8139028
8330,701.4703798
8331,632.0773671
8332,431.7948372
8333,333.771456
8334,232.6866461
8335,167.2748875
8336,120.0758547
8337,89.97580991
8338,86.06862705
8339,160.3729761
8340,465.010642
8341,1528.504239
8342,2532.879263
8343,2317.32207
8344,2000.797024
8345,1579.041089
8346,1455.933743
8347,1310.051058
8348,1215.296791
8349,1237.883637
8350,1219.66494
8351,1252.416161
8352,1314.152986
8353,985.2793632
8354,695.3323118
8355,623.512985
8356,431.6283844
8357,332.1258316
8358,233.7008913
8359,169.8741296
8360,121.6593017
8361,90.70890576
8362,87.1741014
8363,158.2792479
8364,466.3245449
8365,1535.823983
8366,2536.075257
8367,2301.683871
8368,1987.72655
8369,1558.386329
8370,1439.24123
8371,1293.111326
8372,1195.710059
8373,1229.614665
8374,1213.436729
8375,1246.156546
8376,1322.728723
8377,976.5430597
8378,696.4949153
8379,623.9849527
8380,425.8442007
8381,328.211637
8382,229.7787922
8383,165.7781662
8384,118.8216395
8385,88.4343782
8386,78.68112181
8387,89.7934101
8388,217.7810651
8389,377.1301077
8390,533.4712777
8391,824.3966014
8392,939.090171
8393,945.7203679
8394,992.8577118
8395,890.4498733
8396,963.0591875
8397,993.0691196
8398,957.7673539
8399,1012.847125
8400,920.2351617
8401,751.5231931
8402,617.5212107
8403,594.5029314
8404,542.9823877
8405,534.6641709
8406,452.9519825
8407,273.0202406
8408,168.6653334
8409,163.3287841
8410,131.4750023
8411,129.5155696
8412,269.3158823
8413,442.3467132
8414,643.8042173
8415,972.9219549
8416,1087.418217
8417,1102.990636
8418,1125.972226
8419,998.537135
8420,1060.236425
8421,1097.625563
8422,1045.831744
8423,1082.555946
8424,968.4799533
8425,791.8497937
8426,649.1118111
8427,621.6237706
8428,567.0102139
8429,559.3964784
8430,478.1495182
8431,295.2931907
8432,184.4194478
8433,175.1458893
8434,146.9189368
8435,204.5866535
8436,529.0394757
8437,1646.882766
8438,2792.129333
8439,2717.972035
8440,2477.691786
8441,2014.927168
8442,1816.534645
8443,1600.489789
8444,1463.871956
8445,1443.717226
8446,1364.266129
8447,1340.28866
8448,1392.859414
8449,1051.898035
8450,741.1405509
8451,652.6225915
8452,446.9914402
8453,347.5871049
8454,247.8533113
8455,180.110709
8456,131.7087216
8457,99.29489712
8458,93.83049619
8459,166.3996968
8460,478.2330119
8461,1552.653296
8462,2592.174084
8463,2423.579092
8464,2154.228094
8465,1742.555528
8466,1597.629327
8467,1433.888967
8468,1320.53544
8469,1326.012926
8470,1278.082127
8471,1289.417257
8472,1351.850409
8473,1000.383675
8474,711.0347137
8475,633.0533669
8476,430.0732734
8477,334.2501818
8478,236.1100502
8479,169.543801
8480,122.5594428
8481,91.16505487
8482,85.78058548
8483,159.3303524
8484,470.0729148
8485,1538.47913
8486,2544.665631
8487,2350.848436
8488,2052.721313
8489,1625.281935
8490,1497.074823
8491,1355.725601
8492,1246.660989
8493,1277.180152
8494,1243.669143
8495,1271.209353
8496,1341.980305
8497,991.821729
8498,702.0347566
8499,626.7902904
8500,428.7239646
8501,329.7074405
8502,231.7940154
8503,168.1229996
8504,121.0520166
8505,91.23616453
8506,87.06291961
8507,158.3832462
8508,469.383771
8509,1535.383469
8510,2542.36559
8511,2328.051859
8512,2010.817121
8513,1582.87537
8514,1449.40171
8515,1308.113721
8516,1207.090528
8517,1248.73886
8518,1228.617319
8519,1257.945809
8520,1329.544882
8521,989.4505033
8522,702.0288802
8523,628.0358454
8524,432.9522201
8525,334.1905105
8526,233.4458097
8527,167.4198001
8528,119.3297503
8529,88.55075565
8530,83.47487921
8531,155.7851024
8532,462.9282733
8533,1535.306878
8534,2521.554546
8535,2310.879272
8536,1985.419551
8537,1555.182607
8538,1426.5113
8539,1282.067217
8540,1196.678111
8541,1227.381064
8542,1209.288948
8543,1244.760622
8544,1316.889552
8545,977.4230994
8546,694.7251096
8547,622.5405806
8548,428.9741902
8549,331.776169
8550,230.974212
8551,165.3901072
8552,119.1570479
8553,89.4859963
8554,80.08438545
8555,92.67557667
8556,216.6551148
8557,371.1861243
8558,530.4128889
8559,822.7615982
8560,921.7950704
8561,934.8012014
8562,983.8656834
8563,890.3370492
8564,963.6544491
8565,1010.894363
8566,958.776051
8567,1011.473195
8568,918.6929528
8569,747.0447384
8570,619.3174698
8571,592.8174683
8572,539.3849849
8573,532.2333142
8574,455.0449464
8575,273.3092761
8576,168.9308282
8577,162.9153668
8578,131.2743628
8579,129.2669465
8580,269.8979631
8581,440.1320771
8582,646.6501949
8583,965.3255791
8584,1079.219438
8585,1107.925101
8586,1121.596568
8587,999.2943587
8588,1062.247101
8589,1107.024602
8590,1049.519646
8591,1090.909733
8592,977.2319092
8593,790.2878098
8594,650.6089879
8595,626.8697437
8596,568.8385151
8597,562.1621011
8598,480.1753061
8599,295.7826041
8600,186.8237785
8601,177.5960369
8602,149.6005675
8603,207.8060197
8604,534.9874891
8605,1657.519031
8606,2787.613389
8607,2717.324644
8608,2473.502919
8609,1999.956337
8610,1814.915773
8611,1613.216814
8612,1471.35737
8613,1444.549067
8614,1365.053695
8615,1337.997931
8616,1391.420087
8617,1040.378812
8618,733.3232114
8619,650.2146907
8620,445.4744773
8621,345.6549111
8622,246.496438
8623,178.1658113
8624,129.2113122
8625,97.86554214
8626,87.18243982
8627,98.94948128
8628,229.4756519
8629,385.7396374
8630,577.2468201
8631,892.9458619
8632,1028.98376
8633,1045.199666
8634,1068.712484
8635,961.235925
8636,1017.85248
8637,1063.284285
8638,1001.972057
8639,1051.349385
8640,940.5720552
8641,766.3547785
8642,620.9776623
8643,598.4222553
8644,548.3789354
8645,540.9138165
8646,462.6821012
8647,278.6975719
8648,173.1717009
8649,165.9952457
8650,142.6846121
8651,199.6538
8652,526.1770203
8653,1636.095155
8654,2761.869184
8655,2667.615503
8656,2420.101799
8657,1964.675546
8658,1791.538801
8659,1602.360649
8660,1458.340954
8661,1447.243718
8662,1357.878381
8663,1339.004922
8664,1397.939868
8665,1050.339564
8666,734.6573863
8667,649.5454259
8668,448.384814
8669,349.9400135
8670,245.5805102
8671,177.3192977
8672,128.874916
8673,96.8059298
8674,91.99869805
8675,165.0994198
8676,479.2934567
8677,1556.972967
8678,2597.583181
8679,2406.156041
8680,2142.636583
8681,1726.778669
8682,1580.68174
8683,1425.861891
8684,1312.314302
8685,1321.412264
8686,1280.241081
8687,1284.042716
8688,1352.344954
8689,1004.886868
8690,707.6247237
8691,626.0715587
8692,436.0206568
8693,336.6765734
8694,233.5953849
8695,167.4333748
8696,119.4591935
8697,90.13911094
8698,84.8176852
8699,157.8569291
8700,468.2900648
8701,1535.508044
8702,2548.64225
8703,2342.739352
8704,2051.418198
8705,1637.462326
8706,1496.49706
8707,1353.951005
8708,1254.322172
8709,1274.889508
8710,1241.068943
8711,1266.453246
8712,1324.062198
8713,990.2471774
8714,707.7847382
8715,625.3992279
8716,432.6031217
8717,334.1317044
8718,236.173236
8719,170.0981877
8720,121.4712165
8721,91.01459595
8722,81.79147086
8723,93.48911021
8724,220.2426315
8725,379.374995
8726,541.1526037
8727,832.3901778
8728,954.3878373
8729,968.7071616
8730,1014.361031
8731,913.8124944
8732,978.2660025
8733,1015.660839
8734,972.9013597
8735,1031.394501
8736,931.2278822
8737,756.4331728
8738,619.0569193
8739,595.2803639
8740,541.6456654
8741,534.2826229
8742,455.2949307
8743,274.1569007
8744,170.0761192
8745,164.5170993
8746,133.3187014
8747,132.6384726
8748,270.6575779
8749,448.42401
8750,653.9402336
8751,985.5061252
8752,1115.906598
8753,1127.648088
8754,1143.09793
8755,1013.82624
8756,1087.131172
8757,1114.585893
8758,1052.159934
8759,1097.924379
8760,984.3804186
8761,799.7960269
8762,657.4871514
8763,627.3062961
8764,570.068167
8765,563.3099393
8766,481.5956623
8767,295.6276589
8768,186.8410128
8769,177.0266183
8770,149.5508263
8771,205.1618918
8772,538.2544457
8773,1657.940569
8774,2802.790448
8775,2729.536911
8776,2486.567844
8777,2029.018277
8778,1831.926628
8779,1632.33746
8780,1485.133009
8781,1470.540272
8782,1367.367654
8783,1348.023152
8784,1397.400087
